0.976,-0.012,75.800,281.900,10.021
0.969,-0.014,75.800,281.900,10.047
0.951,-0.021,75.800,281.900,9.984
0.946,-0.018,75.800,281.900,10.050
0.944,-0.016,75.800,281.900,10.072
0.943,-0.020,75.800,281.900,10.050
0.944,-0.023,75.800,281.900,9.946
0.952,-0.027,75.800,281.900,10.156
1.052,-0.023,75.800,281.900,10.031
1.200,-0.018,75.800,281.900,9.948
1.231,-0.016,75.775,281.900,10.102
1.232,-0.005,75.750,281.900,9.917
1.212,0.007,75.700,281.900,10.099
1.177,0.003,75.650,281.900,10.060
1.105,0.017,75.550,281.900,10.000
0.995,0.186,75.450,281.900,9.989
0.868,0.263,75.300,281.900,10.073
0.730,0.278,75.175,281.900,10.080
0.574,0.285,75.075,281.900,9.922
0.434,0.300,74.950,281.900,10.116
0.346,0.287,74.875,281.900,9.982
0.279,0.277,74.800,281.900,10.089
0.229,0.251,74.775,281.900,10.033
0.182,0.235,74.750,281.900,10.030
0.157,0.245,74.725,281.900,10.053
0.146,0.235,74.725,281.900,10.072
0.160,0.260,74.725,281.900,9.986
0.169,0.244,74.725,281.900,10.011
0.262,0.230,74.725,281.900,10.041
0.359,0.243,74.725,281.900,10.022
0.410,0.254,74.725,281.900,10.024
0.426,0.258,74.725,281.900,10.026
0.439,0.254,74.725,281.900,9.943
0.443,0.243,74.725,281.900,10.080
0.451,0.248,74.725,281.900,10.012
0.621,0.256,74.725,281.900,10.088
0.703,0.257,74.725,281.900,10.020
0.711,0.248,74.725,281.900,9.992
0.709,0.232,74.725,281.900,10.122
0.702,0.240,74.725,281.900,9.987
0.696,0.241,74.725,281.900,9.986
0.705,0.257,74.725,281.900,10.049
0.700,0.239,74.725,281.900,10.057
0.702,0.234,74.725,281.900,10.059
0.693,0.239,74.725,281.900,9.961
0.714,0.256,74.725,281.900,10.037
0.719,0.268,74.725,281.900,10.044
0.726,0.250,74.725,281.900,10.082
0.734,0.248,74.725,281.900,10.007
0.739,0.257,74.725,281.900,9.956
0.749,0.266,74.725,281.900,10.113
0.755,0.265,74.725,281.900,9.960
0.755,0.256,74.725,281.900,10.050
0.752,0.253,74.725,281.900,9.987
0.771,0.263,74.725,281.900,10.106
0.933,0.266,74.725,281.900,10.035
0.983,0.259,74.725,281.900,10.036
0.990,0.251,74.725,281.900,9.993
0.987,0.252,74.725,281.900,10.022
0.986,0.256,74.725,281.900,10.042
0.984,0.261,74.725,281.900,10.000
0.983,0.329,74.725,281.900,10.004
0.996,0.459,74.725,281.900,10.130
1.012,0.500,74.725,281.900,9.989
1.022,0.514,74.725,281.900,10.074
1.032,0.518,74.700,281.900,9.960
1.037,0.523,74.675,281.900,10.069
1.025,0.533,74.650,281.900,9.996
0.967,0.553,74.575,281.900,10.039
0.885,0.550,74.500,281.900,9.982
0.784,0.551,74.375,281.900,10.040
0.722,0.558,74.275,281.900,10.112
0.724,0.549,74.100,281.900,9.972
0.639,0.549,74.025,281.900,10.007
0.510,0.559,73.900,281.900,10.046
0.424,0.543,73.825,281.900,10.105
0.363,0.537,73.775,281.900,10.041
0.318,0.514,73.750,281.900,10.052
0.292,0.501,73.725,281.900,9.985
0.264,0.507,73.725,281.900,10.038
0.266,0.522,73.725,281.900,10.060
0.276,0.519,73.725,281.900,10.020
0.281,0.503,73.725,281.900,9.988
0.286,0.501,73.725,281.900,10.050
0.326,0.499,73.725,281.900,10.064
0.494,0.524,73.725,281.900,10.013
0.557,0.527,73.725,281.900,10.038
0.580,0.520,73.725,281.900,10.061
0.595,0.504,73.725,281.900,10.040
0.595,0.515,73.725,281.900,9.995
0.593,0.518,73.725,281.900,10.037
0.595,0.533,73.725,281.900,10.000
0.594,0.517,73.725,281.900,9.989
0.593,0.507,73.725,281.900,10.060
0.586,0.503,73.725,281.900,10.066
0.582,0.518,73.725,281.900,10.017
0.582,0.532,73.725,281.900,10.024
0.588,0.520,73.725,281.900,10.052
0.571,0.660,73.725,281.900,9.951
0.577,0.722,73.725,281.900,10.124
0.583,0.767,73.725,281.900,9.941
0.591,0.786,73.725,281.900,10.066
0.596,0.774,73.725,281.900,9.975
0.595,0.756,73.725,281.900,10.057
0.623,0.768,73.725,281.900,10.060
0.777,0.801,73.725,281.900,10.074
0.831,0.805,73.725,281.900,10.006
0.848,0.780,73.725,281.900,10.080
0.858,0.775,73.725,281.900,9.972
0.874,0.781,73.725,281.900,10.045
0.881,0.806,73.725,281.900,10.046
0.879,0.811,73.725,281.900,10.049
0.874,0.791,73.725,281.900,10.007
0.855,0.777,73.725,281.900,10.037
0.846,0.796,73.725,281.900,10.057
0.852,0.805,73.725,281.900,9.947
0.843,0.805,73.725,281.900,10.067
0.848,0.785,73.725,281.900,10.072
1.010,0.782,73.725,281.900,10.023
1.105,0.798,73.725,281.900,10.040
1.129,0.806,73.700,281.900,9.979
1.141,0.806,73.675,281.900,10.023
1.117,0.807,73.625,281.900,10.041
1.077,0.828,73.550,281.900,10.072
0.977,0.830,73.475,281.900,9.975
0.865,0.838,73.325,281.900,10.098
0.753,0.840,73.225,281.900,9.977
0.627,0.837,73.125,281.900,10.031
0.459,0.822,72.975,281.900,10.101
0.350,0.818,72.900,281.900,9.971
0.281,0.808,72.825,281.900,9.956
0.321,0.898,72.775,281.900,10.071
0.379,0.984,72.750,281.900,10.009
0.384,1.009,72.725,281.900,10.025
0.369,1.027,72.725,281.900,10.057
0.380,1.049,72.725,281.925,10.110
0.400,0.987,72.725,281.950,9.995
0.405,0.917,72.725,282.000,10.061
0.407,0.972,72.725,282.050,10.023
0.415,0.762,72.725,282.175,10.016
0.441,0.641,72.725,282.250,10.040
0.436,0.474,72.725,282.400,9.984
0.443,0.551,72.725,282.525,10.056
0.439,0.446,72.725,282.650,10.049
0.437,0.231,72.725,282.725,9.990
0.441,0.183,72.725,282.825,10.103
0.443,0.152,72.725,282.850,10.022
0.443,-0.114,72.725,282.875,10.027
0.618,-0.154,72.725,282.900,10.022
0.685,0.193,72.725,282.900,10.032
0.686,0.150,72.725,282.900,10.003
0.692,-0.201,72.725,282.900,10.077
0.689,-0.202,72.725,282.900,10.002
0.689,-0.015,72.725,282.900,9.975
0.680,0.040,72.725,282.900,9.997
0.697,0.087,72.725,282.900,10.127
0.691,-0.001,72.725,282.900,9.999
0.699,-0.181,72.725,282.900,10.030
0.710,0.135,72.725,282.900,10.035
0.732,0.364,72.725,282.900,10.053
0.742,0.291,72.725,282.900,10.055
0.757,0.264,72.725,282.900,9.915
0.755,0.162,72.725,282.900,10.104
0.749,0.162,72.725,282.900,10.048
0.818,0.382,72.725,282.900,10.029
0.953,0.345,72.725,282.900,10.041
0.987,0.191,72.725,282.900,10.007
0.984,0.173,72.725,282.900,10.034
0.975,0.204,72.725,282.900,9.945
0.972,0.297,72.725,282.900,10.118
0.967,0.354,72.725,282.900,10.053
0.969,0.251,72.725,282.900,10.003
0.974,0.149,72.725,282.900,10.048
0.985,0.208,72.725,282.900,10.036
1.002,0.318,72.725,282.900,10.018
1.011,0.337,72.725,282.900,9.939
1.024,0.282,72.725,282.900,10.156
1.023,0.192,72.675,282.900,9.992
1.011,0.199,72.650,282.900,10.053
0.965,0.334,72.575,282.900,10.006
0.881,0.375,72.500,282.900,10.044
0.898,0.320,72.375,282.900,9.945
0.843,0.253,72.275,282.900,10.120
0.744,0.210,72.100,282.900,10.032
0.630,0.364,72.000,282.900,9.996
0.492,0.590,71.900,282.900,10.042
0.402,0.599,71.825,282.900,10.059
0.345,0.533,71.800,282.900,9.984
0.308,0.517,71.750,282.900,10.009
0.286,0.561,71.725,282.900,10.077
0.255,0.616,71.725,282.900,9.950
0.256,0.631,71.725,282.900,10.055
0.275,0.572,71.725,282.900,10.011
0.277,0.524,71.725,282.900,10.138
0.359,0.581,71.725,282.900,9.997
0.493,0.621,71.725,282.900,10.058
0.527,0.628,71.725,282.900,10.019
0.546,0.585,71.725,282.900,10.029
0.568,0.544,71.725,282.900,10.042
0.564,0.584,71.725,282.900,10.002
0.564,0.613,71.725,282.900,10.016
0.573,0.619,71.725,282.900,10.108
0.577,0.585,71.725,282.900,9.900
0.573,0.549,71.725,282.900,10.157
0.570,0.569,71.725,282.900,10.013
0.555,0.617,71.725,282.900,10.022
0.545,0.633,71.725,282.900,9.944
0.546,0.625,71.725,282.900,10.106
0.544,0.762,71.725,282.900,10.057
0.543,0.819,71.725,282.900,10.016
0.542,0.868,71.725,282.900,9.935
0.557,0.896,71.725,282.900,10.100
0.572,0.862,71.725,282.900,10.013
0.575,0.829,71.725,282.900,10.094
0.668,0.834,71.725,282.900,9.976
0.790,0.866,71.725,282.900,10.056
0.837,0.888,71.725,282.900,10.012
0.847,0.862,71.725,282.900,10.053
0.852,0.832,71.725,282.900,9.967
0.849,0.840,71.725,282.900,10.013
0.854,0.875,71.725,282.900,10.060
0.859,0.884,71.725,282.900,10.003
0.847,0.863,71.725,282.900,10.094
0.838,0.845,71.725,282.900,9.969
0.836,0.850,71.725,282.900,10.079
0.839,0.881,71.725,282.900,10.049
0.836,0.893,71.725,282.900,10.078
0.838,0.863,71.725,282.900,9.958
0.837,0.845,71.725,282.900,10.070
0.841,0.857,71.725,282.900,10.053
0.845,0.877,71.725,282.900,9.945
0.859,1.065,71.725,282.900,10.073
0.857,1.109,71.725,282.900,10.027
0.871,1.106,71.725,282.925,10.025
0.985,1.046,71.725,282.950,10.056
1.102,0.890,71.725,283.000,9.960
1.133,1.052,71.725,283.050,10.126
1.135,0.899,71.725,283.150,9.953
1.146,0.689,71.725,283.250,10.024
1.138,0.529,71.725,283.400,10.116
1.141,0.473,71.725,283.525,10.034
1.148,0.273,71.725,283.675,10.042
1.146,0.303,71.725,283.750,10.009
1.143,0.386,71.725,283.850,10.032
1.140,0.065,71.725,283.900,10.006
1.140,-0.157,71.725,283.950,10.049
1.142,0.063,71.725,283.950,10.005
1.139,0.139,71.725,283.975,10.029
1.145,-0.067,71.725,283.975,10.070
1.148,-0.091,71.700,283.975,10.001
1.146,-0.028,71.675,283.975,9.982
1.129,0.158,71.625,283.975,10.054
1.090,0.304,71.550,283.975,10.055
0.994,0.283,71.475,283.975,10.053
1.002,0.222,71.325,283.975,10.003
0.989,0.226,71.225,283.975,10.024
0.874,0.306,71.100,283.975,10.052
0.748,0.323,70.950,283.975,10.033
0.594,0.295,70.850,283.975,9.997
0.480,0.292,70.750,283.975,9.985
0.410,0.212,70.675,283.975,10.028
0.374,0.258,70.625,283.975,10.142
0.332,0.350,70.600,283.975,10.018
0.287,0.278,70.575,283.975,10.021
0.273,0.269,70.575,283.975,10.041
0.270,0.256,70.575,283.975,10.039
0.284,0.232,70.575,283.975,9.952
0.295,0.286,70.575,283.975,10.092
0.301,0.309,70.575,283.975,10.031
0.300,0.261,70.575,283.975,10.029
0.336,0.245,70.575,283.975,10.021
0.503,0.261,70.575,283.975,10.006
0.549,0.303,70.575,283.975,10.056
0.562,0.325,70.575,283.975,10.092
0.575,0.432,70.575,283.975,9.982
0.586,0.496,70.575,283.975,10.029
0.586,0.531,70.575,283.975,10.017
0.582,0.569,70.575,283.975,10.077
0.574,0.557,70.575,283.975,9.960
0.578,0.555,70.575,283.975,10.091
0.585,0.528,70.575,283.975,9.974
0.592,0.519,70.575,283.975,10.043
0.585,0.557,70.575,283.975,10.010
0.586,0.556,70.575,283.975,10.044
0.590,0.537,70.575,283.975,10.058
0.592,0.531,70.575,283.975,9.985
0.584,0.533,70.575,283.975,10.033
0.586,0.562,70.575,283.975,10.054
0.592,0.575,70.575,283.975,10.014
0.591,0.568,70.575,283.975,10.030
0.616,0.555,70.575,283.975,10.113
0.770,0.561,70.575,283.975,9.963
0.811,0.593,70.575,283.975,10.073
0.844,0.608,70.575,283.975,9.973
0.864,0.733,70.575,283.975,10.133
0.869,0.780,70.575,283.975,9.924
0.863,0.803,70.575,283.975,10.062
0.857,0.830,70.575,283.975,10.052
0.857,0.834,70.575,283.975,10.029
0.853,0.833,70.575,283.975,9.951
0.848,0.813,70.575,283.975,10.112
0.852,0.811,70.575,283.975,9.948
0.855,0.838,70.575,283.975,10.010
0.855,0.851,70.575,283.975,10.168
0.861,0.840,70.575,283.975,10.062
0.862,0.834,70.575,283.975,9.969
0.862,0.834,70.575,283.975,10.016
0.870,0.848,70.575,283.975,9.939
0.878,0.870,70.575,283.975,10.047
0.873,0.858,70.575,283.975,10.108
0.874,0.842,70.575,283.975,9.968
0.879,0.853,70.575,283.975,9.997
0.879,0.855,70.575,283.975,10.073
0.880,0.858,70.575,283.975,10.031
1.037,1.015,70.575,283.975,10.013
1.114,1.066,70.575,283.975,10.046
1.132,1.090,70.550,284.000,10.057
1.121,1.047,70.525,284.025,10.006
1.113,0.968,70.475,284.075,10.115
1.069,0.893,70.400,284.150,9.952
0.970,0.933,70.325,284.225,10.045
0.861,0.740,70.175,284.350,10.099
0.737,0.512,70.075,284.450,9.901
0.618,0.500,69.900,284.600,10.120
0.458,0.422,69.825,284.700,9.978
0.348,0.199,69.725,284.775,10.104
0.269,0.368,69.625,284.875,10.004
0.207,0.274,69.600,284.925,10.059
0.183,0.005,69.550,284.950,10.034
0.117,-0.186,69.525,284.975,9.933
0.092,0.125,69.525,284.975,10.083
0.113,0.398,69.525,284.975,10.074
0.120,0.303,69.525,284.975,9.996
0.119,0.221,69.525,284.975,10.071
0.125,0.178,69.525,284.975,9.994
0.116,0.311,69.525,284.975,10.012
0.125,0.454,69.525,284.975,10.099
0.230,0.340,69.525,284.975,9.960
0.331,0.271,69.525,284.975,10.078
0.357,0.258,69.525,284.975,9.942
0.369,0.322,69.525,284.975,10.090
0.378,0.442,69.525,284.975,10.052
0.383,0.398,69.525,284.975,10.030
0.390,0.270,69.525,284.975,10.064
0.398,0.257,69.525,284.975,9.934
0.386,0.336,69.525,284.975,10.107
0.398,0.412,69.525,284.975,10.032
0.399,0.374,69.525,284.975,9.955
0.391,0.281,69.525,284.975,10.043
0.390,0.236,69.525,284.975,10.071
0.378,0.361,69.525,284.975,10.061
0.377,0.621,69.525,284.975,10.022
0.383,0.630,69.525,284.975,10.036
0.375,0.558,69.525,284.975,10.042
0.379,0.515,69.525,284.975,10.013
0.380,0.592,69.525,284.975,10.041
0.401,0.694,69.525,284.975,10.015
0.407,0.678,69.525,284.975,9.975
0.404,0.601,69.525,284.975,10.052
0.408,0.554,69.525,284.975,9.999
0.470,0.597,69.525,284.975,10.096
0.621,0.671,69.525,284.975,10.055
0.671,0.664,69.525,284.975,10.017
0.667,0.592,69.525,284.975,10.027
0.669,0.555,69.525,284.975,10.049
0.666,0.588,69.525,284.975,9.976
0.672,0.656,69.525,284.975,10.064
0.662,0.783,69.525,284.975,10.035
0.672,0.830,69.525,284.975,9.970
0.681,0.827,69.525,284.975,10.015
0.681,0.867,69.525,284.975,10.028
0.685,0.913,69.525,284.975,10.075
0.693,0.923,69.525,284.975,10.066
0.693,0.890,69.525,284.975,10.044
0.701,0.863,69.525,284.975,9.963
0.704,0.881,69.525,284.975,10.050
0.704,0.935,69.525,284.975,10.003
0.702,0.946,69.525,284.975,10.086
0.694,0.893,69.525,284.975,10.023
0.696,0.864,69.525,284.975,9.992
0.765,0.878,69.525,284.975,10.115
0.891,0.936,69.525,284.975,10.025
0.931,0.938,69.525,284.975,9.983
0.944,0.889,69.525,284.975,10.085
0.947,0.864,69.525,284.975,9.985
0.950,0.869,69.525,284.975,10.033
0.955,0.915,69.525,284.975,10.042
0.966,1.077,69.525,284.975,10.039
0.963,1.123,69.525,284.975,9.958
0.956,1.120,69.525,285.000,10.087
0.953,1.133,69.525,285.025,10.051
0.954,1.071,69.525,285.050,10.046
0.958,0.973,69.525,285.125,9.968
0.966,1.019,69.525,285.200,10.042
0.970,0.967,69.525,285.300,10.082
0.967,0.567,69.525,285.450,10.032
0.980,0.400,69.525,285.550,10.032
0.989,0.488,69.525,285.700,10.005
0.989,0.579,69.525,285.800,10.053
0.980,0.532,69.525,285.900,9.984
0.968,0.246,69.525,285.950,10.061
0.968,0.226,69.525,286.000,10.044
0.965,0.119,69.525,286.025,9.921
0.948,0.090,69.525,286.050,10.139
0.955,0.324,69.525,286.050,10.049
0.941,0.496,69.525,286.050,9.994
0.948,0.463,69.525,286.050,10.016
0.933,0.229,69.525,286.050,10.059
0.943,0.283,69.525,286.050,9.981
0.949,0.414,69.525,286.050,10.067
1.044,0.469,69.525,286.050,10.034
1.194,0.465,69.525,286.050,10.031
1.234,0.336,69.500,286.050,10.056
1.249,0.313,69.475,286.050,9.959
1.239,0.429,69.450,286.050,10.008
1.199,0.502,69.375,286.050,10.101
1.122,0.474,69.300,286.050,10.061
1.006,0.378,69.175,286.050,10.011
0.868,0.354,69.075,286.050,10.055
0.735,0.420,68.900,286.050,9.968
0.600,0.599,68.825,286.050,10.059
0.446,0.729,68.700,286.050,10.027
0.370,0.652,68.625,286.050,10.054
0.311,0.633,68.550,286.050,10.040
0.280,0.696,68.525,286.050,9.950
0.252,0.749,68.500,286.050,10.099
0.223,0.783,68.500,286.050,10.043
0.234,0.695,68.500,286.050,9.991
0.242,0.654,68.500,286.050,9.991
0.255,0.690,68.500,286.050,10.035
0.257,0.754,68.500,286.050,10.073
0.263,0.787,68.500,286.050,10.047
0.265,0.738,68.500,286.050,10.046
0.274,0.676,68.500,286.050,10.039
0.275,0.690,68.500,286.050,9.982
0.268,0.740,68.500,286.050,10.008
0.283,0.776,68.500,286.050,10.072
0.430,0.898,68.500,286.050,10.000
0.501,0.917,68.500,286.050,10.017
0.507,0.930,68.500,286.050,10.050
0.518,0.983,68.500,286.050,10.084
0.510,1.032,68.500,286.050,10.006
0.504,0.993,68.500,286.050,9.967
0.499,0.964,68.500,286.075,10.108
0.503,0.957,68.500,286.100,10.042
0.492,0.895,68.500,286.125,10.012
0.487,0.891,68.500,286.200,10.022
0.501,0.729,68.500,286.275,9.963
0.517,0.554,68.500,286.400,10.095
0.522,0.655,68.500,286.500,10.038
0.522,0.566,68.500,286.650,9.976
0.533,0.329,68.500,286.750,10.071
0.548,0.389,68.500,286.875,9.960
0.558,0.559,68.500,286.950,10.029
0.553,0.409,68.500,287.000,10.122
0.550,0.040,68.500,287.075,9.958
0.537,0.074,68.500,287.075,10.077
0.544,0.418,68.500,287.100,9.995
0.527,0.389,68.500,287.100,10.072
0.514,0.052,68.500,287.100,10.050
0.498,-0.039,68.500,287.100,10.068
0.501,0.129,68.500,287.100,9.974
0.499,0.375,68.500,287.100,10.014
0.498,0.417,68.500,287.100,10.064
0.501,0.361,68.500,287.100,9.978
0.524,0.277,68.500,287.100,10.087
0.544,0.359,68.500,287.100,10.007
0.556,0.604,68.500,287.100,9.988
0.560,0.606,68.500,287.100,10.047
0.568,0.430,68.500,287.100,10.067
0.686,0.333,68.500,287.100,10.046
0.777,0.373,68.500,287.100,10.061
0.801,0.569,68.500,287.100,9.992
0.806,0.602,68.500,287.100,10.011
0.807,0.424,68.500,287.100,10.007
0.800,0.352,68.500,287.100,10.105
0.792,0.390,68.500,287.100,10.000
0.792,0.533,68.500,287.100,10.023
0.786,0.592,68.500,287.100,10.039
0.791,0.473,68.500,287.100,10.003
0.788,0.511,68.500,287.100,10.039
0.798,0.633,68.500,287.100,10.117
0.807,0.792,68.500,287.100,9.898
0.812,0.848,68.500,287.100,10.078
0.816,0.756,68.500,287.100,10.033
0.819,0.673,68.500,287.100,10.022
0.824,0.674,68.500,287.100,10.049
0.831,0.787,68.500,287.100,9.986
0.835,0.844,68.500,287.100,10.014
0.830,0.771,68.500,287.100,10.051
0.837,0.694,68.500,287.100,10.010
0.832,0.678,68.500,287.100,10.145
0.826,0.764,68.500,287.100,9.994
0.831,0.845,68.500,287.100,10.040
0.826,0.791,68.500,287.100,9.959
0.827,0.712,68.500,287.100,10.073
0.821,0.731,68.500,287.100,10.085
0.818,0.974,68.500,287.100,9.962
0.816,1.084,68.500,287.100,10.086
0.814,1.067,68.500,287.100,9.988
0.820,0.984,68.500,287.125,10.087
0.823,0.898,68.500,287.150,10.041
0.822,0.865,68.500,287.200,9.971
0.906,0.992,68.500,287.250,10.066
1.042,0.761,68.500,287.375,10.007
1.102,0.589,68.500,287.450,10.042
1.109,0.448,68.500,287.600,9.991
1.109,0.499,68.500,287.725,10.074
1.114,0.341,68.500,287.875,9.990
1.108,0.138,68.500,287.950,10.019
1.114,0.362,68.500,288.050,10.128
1.106,0.341,68.500,288.100,9.991
1.092,-0.071,68.500,288.150,10.021
1.099,-0.112,68.500,288.150,10.052
1.092,0.286,68.500,288.175,10.006
1.095,0.439,68.500,288.175,10.068
1.082,0.220,68.475,288.175,9.951
1.065,0.142,68.450,288.175,10.039
1.037,0.187,68.400,288.175,10.074
0.960,0.247,68.325,288.175,10.011
0.888,0.415,68.250,288.175,10.028
0.807,0.371,68.100,288.175,10.032
0.696,0.179,68.000,288.175,10.029
0.555,0.223,67.875,288.175,9.953
0.408,0.289,67.725,288.175,10.120
0.283,0.360,67.650,288.175,10.014
0.201,0.471,67.525,288.175,10.035
0.121,0.472,67.475,288.175,10.020
0.063,0.469,67.425,288.175,10.043
0.023,0.582,67.425,288.175,10.064
-0.004,0.649,67.400,288.175,10.035
-0.015,0.640,67.400,288.175,10.003
-0.024,0.586,67.400,288.175,9.945
-0.027,0.510,67.400,288.175,10.127
-0.018,0.529,67.400,288.175,9.995
-0.009,0.631,67.400,288.175,10.081
-0.005,0.652,67.400,288.175,10.015
0.001,0.582,67.400,288.175,9.984
0.012,0.531,67.400,288.175,10.032
0.008,0.546,67.400,288.175,10.064
0.019,0.627,67.400,288.175,9.991
0.015,0.666,67.400,288.175,10.074
0.020,0.620,67.400,288.175,9.991
0.032,0.673,67.400,288.175,10.064
0.009,0.781,67.400,288.175,10.029
0.024,0.858,67.400,288.175,10.006
0.075,0.913,67.400,288.175,10.009
0.216,0.878,67.400,288.175,10.116
0.254,0.810,67.400,288.175,9.963
0.265,0.808,67.400,288.175,9.990
0.261,0.880,67.400,288.175,10.180
0.261,0.906,67.400,288.175,9.939
0.262,0.870,67.400,288.175,10.021
0.260,0.838,67.400,288.175,10.032
0.261,0.836,67.400,288.175,10.060
0.267,0.887,67.400,288.175,10.047
0.268,0.976,67.400,288.175,9.921
0.294,1.090,67.400,288.175,10.069
0.301,1.098,67.400,288.175,10.113
0.303,1.108,67.400,288.200,9.980
0.311,1.126,67.400,288.225,9.976
0.310,1.048,67.400,288.275,10.126
0.316,0.919,67.400,288.325,10.024
0.311,0.965,67.400,288.400,10.042
0.304,0.906,67.400,288.525,9.979
0.290,0.526,67.400,288.625,10.063
0.288,0.356,67.400,288.800,10.035
0.280,0.429,67.400,288.900,10.067
0.268,0.483,67.400,289.050,9.985
0.264,0.389,67.400,289.125,10.065
0.260,0.336,67.400,289.200,10.002
0.272,0.387,67.400,289.225,10.051
0.273,0.252,67.400,289.250,9.945
0.286,0.241,67.400,289.275,10.115
0.290,0.360,67.400,289.275,10.020
0.296,0.434,67.400,289.275,9.994
0.297,0.324,67.400,289.275,9.966
0.292,0.123,67.400,289.275,10.090
0.293,0.227,67.400,289.275,10.031
0.303,0.362,67.400,289.275,10.048
0.296,0.416,67.400,289.275,10.036
0.294,0.367,67.400,289.275,10.020
0.291,0.201,67.400,289.275,10.026
0.289,0.404,67.400,289.275,10.049
0.298,0.601,67.400,289.275,10.022
0.304,0.653,67.400,289.275,10.052
0.305,0.594,67.400,289.275,10.012
0.296,0.473,67.400,289.275,9.974
0.290,0.512,67.400,289.275,10.103
0.292,0.629,67.400,289.275,9.959
0.292,0.652,67.400,289.275,10.124
0.290,0.585,67.400,289.275,10.014
0.286,0.476,67.400,289.275,10.021
0.288,0.515,67.400,289.275,9.981
0.295,0.634,67.400,289.275,10.107
0.301,0.676,67.400,289.275,9.991
0.302,0.622,67.400,289.275,10.032
0.309,0.510,67.400,289.275,10.076
0.306,0.531,67.400,289.275,9.997
0.318,0.626,67.400,289.275,10.044
0.329,0.681,67.400,289.275,9.945
0.320,0.641,67.400,289.275,10.132
0.314,0.542,67.400,289.275,9.966
0.306,0.688,67.400,289.275,10.083
0.301,0.846,67.400,289.275,10.060
0.297,0.908,67.400,289.275,9.945
0.294,0.883,67.400,289.275,9.989
0.292,0.816,67.400,289.275,10.135
0.297,0.814,67.400,289.275,9.973
0.300,0.872,67.400,289.275,10.054
0.307,0.913,67.400,289.275,10.050
0.308,0.890,67.400,289.275,10.062
0.321,0.832,67.400,289.275,10.007
0.465,0.830,67.400,289.275,10.009
0.545,0.891,67.400,289.275,10.093
0.562,0.933,67.400,289.275,9.924
0.570,1.007,67.400,289.275,10.072
0.568,1.087,67.400,289.275,10.080
0.573,1.111,67.400,289.300,9.973
0.569,1.160,67.400,289.325,10.068
0.572,1.090,67.400,289.375,9.928
0.572,0.898,67.400,289.425,10.051
0.587,0.871,67.400,289.525,10.108
0.586,0.838,67.400,289.625,10.053
0.588,0.758,67.400,289.775,10.013
0.587,0.525,67.400,289.875,10.014
0.580,0.356,67.400,290.025,9.992
0.582,0.610,67.400,290.100,10.009
0.580,0.529,67.400,290.175,10.128
0.574,0.304,67.400,290.225,10.016
0.574,0.261,67.400,290.250,10.060
0.576,0.407,67.400,290.275,10.019
0.575,0.606,67.400,290.275,9.980
0.575,0.485,67.400,290.275,10.033
0.578,0.402,67.400,290.275,10.040
0.571,0.309,67.400,290.275,10.020
0.583,0.390,67.400,290.275,10.061
0.588,0.554,67.400,290.275,10.022
0.592,0.504,67.400,290.275,10.027
0.590,0.421,67.400,290.275,10.084
0.592,0.363,67.400,290.275,10.015
0.589,0.414,67.400,290.275,10.001
0.588,0.539,67.400,290.275,10.012
0.581,0.689,67.400,290.275,10.014
0.588,0.674,67.400,290.275,10.039
0.579,0.626,67.400,290.275,9.985
0.582,0.678,67.400,290.275,10.016
0.583,0.788,67.400,290.275,10.097
0.585,0.766,67.400,290.275,10.052
0.581,0.719,67.400,290.275,9.947
0.591,0.652,67.400,290.275,10.068
0.584,0.681,67.400,290.275,10.029
0.588,0.766,67.400,290.275,10.038
0.592,0.777,67.400,290.275,10.051
0.582,0.731,67.400,290.275,10.049
0.582,0.677,67.400,290.275,10.051
0.579,0.695,67.400,290.275,9.975
0.577,0.777,67.400,290.275,10.088
0.581,0.789,67.400,290.275,10.032
0.580,0.812,67.400,290.275,9.965
0.582,0.900,67.400,290.275,10.107
0.588,0.954,67.400,290.275,9.992
0.592,1.032,67.400,290.275,10.003
0.602,1.059,67.400,290.275,10.051
0.603,1.022,67.400,290.300,10.063
0.607,0.954,67.400,290.325,10.002
0.604,0.902,67.400,290.375,9.988
0.596,0.833,67.400,290.425,10.059
0.593,0.813,67.400,290.550,9.994
0.583,0.755,67.400,290.625,10.030
0.583,0.780,67.400,290.775,10.043
0.573,0.693,67.400,290.900,10.095
0.571,0.673,67.400,291.000,9.954
0.588,0.651,67.400,291.100,10.064
0.584,0.510,67.400,291.175,10.093
0.587,0.591,67.400,291.250,9.960
0.587,0.381,67.400,291.275,10.087
0.595,0.103,67.400,291.300,10.010
0.601,0.360,67.400,291.300,10.058
0.599,0.543,67.400,291.300,10.013
0.589,0.295,67.400,291.300,10.019
0.593,0.177,67.400,291.300,10.012
0.586,0.240,67.400,291.300,10.028
0.588,0.351,67.400,291.300,10.054
0.589,0.441,67.400,291.300,10.055
0.587,0.419,67.400,291.300,10.045
0.578,0.364,67.400,291.300,9.979
0.589,0.469,67.400,291.300,10.088
0.594,0.671,67.400,291.300,10.051
0.595,0.672,67.400,291.300,9.991
0.597,0.653,67.400,291.300,9.947
0.601,0.577,67.400,291.300,10.085
0.608,0.483,67.400,291.300,10.063
0.600,0.643,67.400,291.300,10.030
0.591,0.709,67.400,291.300,10.000
0.590,0.617,67.400,291.300,9.989
0.586,0.560,67.400,291.300,10.075
0.589,0.539,67.400,291.300,10.059
